+--------+-----+--------+------+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
| COUNT  | 1XX |  2XX   | 3XX  | 4XX  | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY)  | MAX(BODY)  |  SUM(BODY)   | AVG(BODY)  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/f6ee9688-3a41-473a-86cf-19d50e5126c5       | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 137.000    | 137.000    | 137.000      | 137.000    |
| 11     | 0   | 11     | 0    | 0    | 0   | GET    | /api/isu/b0b65317-dc66-42d5-9be6-b3cbe1a1925e/graph | 0.020 | 0.280 | 0.876    | 0.080 | 0.172 | 0.280 | 0.280 | 0.075  | 3371.000   | 7451.000   | 56490.000    | 5135.455   |
| 9      | 0   | 7      | 0    | 2    | 0   | GET    | /api/isu/cdac80db-4a42-4f71-aa07-80a6e2aed4bd/icon  | 0.036 | 0.296 | 0.712    | 0.079 | 0.296 | 0.296 | 0.296 | 0.086  | 14.000     | 70105.000  | 490770.000   | 54530.000  |
| 3660   | 0   | 3359   | 0    | 301  | 0   | GET    | /api/isu/[0-9]+                                     | 0.004 | 1.028 | 279.372  | 0.076 | 0.200 | 0.340 | 0.780 | 0.141  | 0.000      | 135228.000 | 35882014.000 | 9803.829   |
| 19     | 0   | 19     | 0    | 0    | 0   | GET    | /api/isu/f8247e24-4790-483a-a9d0-f75a44ef1526/graph | 0.004 | 0.368 | 1.440    | 0.076 | 0.320 | 0.368 | 0.368 | 0.106  | 2691.000   | 6553.000   | 86906.000    | 4574.000   |
| 6      | 0   | 5      | 0    | 1    | 0   | GET    | /api/isu/b4e90a4a-425f-4d4d-91df-50b5d8779d7f/graph | 0.004 | 0.260 | 0.444    | 0.074 | 0.260 | 0.260 | 0.260 | 0.087  | 0.000      | 5391.000   | 24295.000    | 4049.167   |
| 9      | 0   | 5      | 0    | 4    | 0   | GET    | /api/isu/ce0a58b4-d82f-45d1-a526-3015d3d64885/graph | 0.008 | 0.272 | 0.664    | 0.074 | 0.272 | 0.272 | 0.272 | 0.083  | 14.000     | 5237.000   | 23326.000    | 2591.778   |
| 9      | 0   | 1      | 0    | 8    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f       | 0.004 | 0.408 | 0.652    | 0.072 | 0.408 | 0.408 | 0.408 | 0.129  | 14.000     | 142.000    | 282.000      | 31.333     |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b74a946a-07ad-47d8-b723-d0970ed00c4e       | 0.072 | 0.072 | 0.072    | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 131.000    | 131.000    | 131.000      | 131.000    |
| 4      | 0   | 0      | 0    | 4    | 0   | GET    | /api/isu/cab99f63-bb3a-4648-b6df-376396f2c7ab       | 0.208 | 0.208 | 0.276    | 0.069 | 0.208 | 0.208 | 0.208 | 0.085  | 14.000     | 21.000     | 70.000       | 17.500     |
| 10     | 0   | 8      | 0    | 2    | 0   | GET    | /api/isu/ca118c8c-1eff-4cf7-a974-61e2719a3903/icon  | 0.032 | 0.276 | 0.680    | 0.068 | 0.112 | 0.276 | 0.276 | 0.077  | 14.000     | 17977.000  | 143851.000   | 14385.100  |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/befb8d52-30be-4f83-b600-635df6f50f54/icon  | 0.024 | 0.132 | 0.204    | 0.068 | 0.132 | 0.132 | 0.132 | 0.046  | 23261.000  | 23261.000  | 69783.000    | 23261.000  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/e0bb2912-e7b5-4fd2-93f4-d4706c692f70       | 0.024 | 0.172 | 0.264    | 0.066 | 0.172 | 0.172 | 0.172 | 0.061  | 132.000    | 132.000    | 528.000      | 132.000    |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/fe1eaf1d-2cdb-42d9-9654-7c82fac3aa72/graph | 0.024 | 0.120 | 0.264    | 0.066 | 0.120 | 0.120 | 0.120 | 0.040  | 3694.000   | 5551.000   | 18987.000    | 4746.750   |
| 19     | 0   | 19     | 0    | 0    | 0   | GET    | /api/isu/deaa6f85-342d-4ca0-aa98-8aeef4bd32a6       | 0.004 | 0.272 | 1.192    | 0.063 | 0.200 | 0.272 | 0.272 | 0.076  | 130.000    | 130.000    | 2470.000     | 130.000    |
| 22     | 0   | 22     | 0    | 0    | 0   | GET    | /api/isu/add34a2b-09eb-4fbc-84e0-2bc543c81343       | 0.004 | 0.232 | 1.316    | 0.060 | 0.124 | 0.188 | 0.232 | 0.062  | 160.000    | 160.000    | 3520.000     | 160.000    |
| 40     | 0   | 28     | 0    | 12   | 0   | GET    | /api/isu/d445963c-70eb-4a16-97af-a082dc4dc24a/graph | 0.008 | 0.788 | 2.384    | 0.060 | 0.100 | 0.248 | 0.788 | 0.142  | 14.000     | 5931.000   | 113830.000   | 2845.750   |
| 14     | 0   | 14     | 0    | 0    | 0   | GET    | /api/isu/deaa6f85-342d-4ca0-aa98-8aeef4bd32a6/icon  | 0.012 | 0.180 | 0.828    | 0.059 | 0.160 | 0.180 | 0.180 | 0.062  | 37763.000  | 37763.000  | 528682.000   | 37763.000  |
| 7      | 0   | 7      | 0    | 0    | 0   | GET    | /api/isu/ca118c8c-1eff-4cf7-a974-61e2719a3903       | 0.004 | 0.180 | 0.412    | 0.059 | 0.180 | 0.180 | 0.180 | 0.056  | 145.000    | 145.000    | 1015.000     | 145.000    |
| 6      | 0   | 6      | 0    | 0    | 0   | GET    | /api/isu/e0bb2912-e7b5-4fd2-93f4-d4706c692f70/graph | 0.024 | 0.120 | 0.352    | 0.059 | 0.120 | 0.120 | 0.120 | 0.042  | 3693.000   | 5562.000   | 28427.000    | 4737.833   |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/a5d9a519-2b51-4693-a7dd-f76dafbb4b28/graph | 0.016 | 0.116 | 0.292    | 0.058 | 0.116 | 0.116 | 0.116 | 0.038  | 4391.000   | 6771.000   | 26177.000    | 5235.400   |
| 27     | 0   | 26     | 0    | 1    | 0   | GET    | /api/isu/d20a642f-915b-466d-8892-4e8630d0186a/icon  | 0.020 | 1.024 | 1.568    | 0.058 | 0.108 | 0.208 | 1.024 | 0.194  | 9607.000   | 9607.000   | 249782.000   | 9251.185   |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/debf9ccd-6f6e-494e-b964-2d0a0ff74152       | 0.028 | 0.084 | 0.172    | 0.057 | 0.084 | 0.084 | 0.084 | 0.023  | 134.000    | 134.000    | 402.000      | 134.000    |
| 34     | 0   | 30     | 0    | 4    | 0   | GET    | /api/isu/db20f90f-6b48-498e-a712-d1919f6ceae3/graph | 0.004 | 0.340 | 1.940    | 0.057 | 0.168 | 0.300 | 0.340 | 0.082  | 14.000     | 6215.000   | 128029.000   | 3765.559   |
| 6      | 0   | 6      | 0    | 0    | 0   | GET    | /api/isu/a555a00e-9827-437a-ad3b-a0dc826e864b/icon  | 0.016 | 0.100 | 0.340    | 0.057 | 0.100 | 0.100 | 0.100 | 0.026  | 10483.000  | 10483.000  | 62898.000    | 10483.000  |
| 18     | 0   | 18     | 0    | 0    | 0   | GET    | /api/isu/fc467a3a-e32c-4bf2-b7fd-24146efeff1e       | 0.004 | 0.208 | 1.016    | 0.056 | 0.156 | 0.208 | 0.208 | 0.056  | 134.000    | 134.000    | 2412.000     | 134.000    |
| 4      | 0   | 3      | 0    | 1    | 0   | GET    | /api/isu/de6963ee-be6b-403c-9921-129000711a80       | 0.028 | 0.072 | 0.224    | 0.056 | 0.072 | 0.072 | 0.072 | 0.017  | 0.000      | 140.000    | 420.000      | 105.000    |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/feefa265-60bd-4c44-a5de-a142e91e1ee0/icon  | 0.020 | 0.092 | 0.276    | 0.055 | 0.092 | 0.092 | 0.092 | 0.027  | 12016.000  | 12016.000  | 60080.000    | 12016.000  |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/e0bb2912-e7b5-4fd2-93f4-d4706c692f70/icon  | 0.020 | 0.084 | 0.272    | 0.054 | 0.084 | 0.084 | 0.084 | 0.023  | 7316.000   | 7316.000   | 36580.000    | 7316.000   |
| 11     | 0   | 11     | 0    | 0    | 0   | GET    | /api/isu/d8a66ed0-4ff7-4ab9-be2f-962d09698f22/graph | 0.012 | 0.196 | 0.596    | 0.054 | 0.088 | 0.196 | 0.196 | 0.052  | 4690.000   | 5913.000   | 59881.000    | 5443.727   |
| 16     | 0   | 16     | 0    | 0    | 0   | GET    | /api/isu/c8d3f764-3e3d-46b0-abac-f59140e25697/graph | 0.004 | 0.268 | 0.832    | 0.052 | 0.112 | 0.268 | 0.268 | 0.063  | 2691.000   | 7751.000   | 74870.000    | 4679.375   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/c502b964-dbe5-4805-9abf-915666c97875       | 0.052 | 0.052 | 0.052    | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 134.000    | 134.000    | 134.000      | 134.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b0b65317-dc66-42d5-9be6-b3cbe1a1925e/icon  | 0.052 | 0.052 | 0.052    | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 22935.000  | 22935.000  | 22935.000    | 22935.000  |
| 755    | 0   | 457    | 0    | 298  | 0   | POST   | /api/auth                                           | 0.008 | 2.076 | 38.636   | 0.051 | 0.120 | 0.280 | 0.652 | 0.145  | 0.000      | 19.000     | 3404.000     | 4.509      |
| 8      | 0   | 6      | 0    | 2    | 0   | GET    | /api/isu/ce0a58b4-d82f-45d1-a526-3015d3d64885/icon  | 0.012 | 0.100 | 0.404    | 0.051 | 0.100 | 0.100 | 0.100 | 0.034  | 14.000     | 30005.000  | 180065.000   | 22508.125  |
| 16     | 0   | 12     | 0    | 4    | 0   | GET    | /api/isu/f2be9643-3d9f-44c5-b08e-81e32ccb2c03/graph | 0.004 | 0.268 | 0.740    | 0.046 | 0.124 | 0.268 | 0.268 | 0.068  | 14.000     | 5520.000   | 46650.000    | 2915.625   |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/a555a00e-9827-437a-ad3b-a0dc826e864b       | 0.008 | 0.128 | 0.184    | 0.046 | 0.128 | 0.128 | 0.128 | 0.048  | 137.000    | 137.000    | 548.000      | 137.000    |
| 34     | 0   | 32     | 0    | 2    | 0   | GET    | /api/isu/aa4c3158-c0c5-44d4-a6fe-fe8532625234/icon  | 0.008 | 0.552 | 1.540    | 0.045 | 0.120 | 0.220 | 0.552 | 0.101  | 14.000     | 8567.000   | 274179.000   | 8064.088   |
| 30     | 0   | 30     | 0    | 0    | 0   | GET    | /api/isu/d445963c-70eb-4a16-97af-a082dc4dc24a/icon  | 0.004 | 0.364 | 1.344    | 0.045 | 0.144 | 0.320 | 0.364 | 0.090  | 45225.000  | 45225.000  | 1356750.000  | 45225.000  |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/dbf3c607-2e8b-497e-b139-a5ed8b8a940c/icon  | 0.008 | 0.100 | 0.132    | 0.044 | 0.100 | 0.100 | 0.100 | 0.040  | 15771.000  | 15771.000  | 47313.000    | 15771.000  |
| 8      | 0   | 8      | 0    | 0    | 0   | GET    | /api/isu/adb3076c-20d0-4d1e-a11c-9c8d05660fed/icon  | 0.016 | 0.096 | 0.352    | 0.044 | 0.096 | 0.096 | 0.096 | 0.034  | 4874.000   | 4874.000   | 38992.000    | 4874.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b7cbc5f3-7662-4735-8474-a5b8e7f0b969       | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 140.000    | 140.000    | 140.000      | 140.000    |
| 29     | 0   | 27     | 0    | 2    | 0   | GET    | /api/isu/f8247e24-4790-483a-a9d0-f75a44ef1526/icon  | 0.004 | 0.840 | 1.268    | 0.044 | 0.060 | 0.080 | 0.840 | 0.152  | 14.000     | 17230.000  | 465245.000   | 16042.931  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/dc6f9b7c-ddb5-4b3e-aa21-398eef1022e1       | 0.064 | 0.096 | 0.172    | 0.043 | 0.096 | 0.096 | 0.096 | 0.039  | 140.000    | 140.000    | 560.000      | 140.000    |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/feefa265-60bd-4c44-a5de-a142e91e1ee0/graph | 0.008 | 0.076 | 0.084    | 0.042 | 0.076 | 0.076 | 0.076 | 0.034  | 2691.000   | 4525.000   | 7216.000     | 3608.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/f1fda2cb-9e5b-4b0d-881b-9900f263d163/icon  | 0.012 | 0.068 | 0.080    | 0.040 | 0.068 | 0.068 | 0.068 | 0.028  | 6969.000   | 6969.000   | 13938.000    | 6969.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/bf8ea9f3-6483-442a-b4f9-180297a8bf32/graph | 0.024 | 0.056 | 0.080    | 0.040 | 0.056 | 0.056 | 0.056 | 0.016  | 2691.000   | 3026.000   | 5717.000     | 2858.500   |
| 27     | 0   | 27     | 0    | 0    | 0   | GET    | /api/isu/b70dadc0-5f8b-424f-bd18-ce9a3d740498/icon  | 0.004 | 0.260 | 1.068    | 0.040 | 0.128 | 0.256 | 0.260 | 0.069  | 25779.000  | 25779.000  | 696033.000   | 25779.000  |
| 8      | 0   | 8      | 0    | 0    | 0   | GET    | /api/isu/dafe9103-f0ce-473f-9707-0948f74efd38/icon  | 0.012 | 0.096 | 0.316    | 0.040 | 0.096 | 0.096 | 0.096 | 0.026  | 6103.000   | 6103.000   | 48824.000    | 6103.000   |
| 8      | 0   | 8      | 0    | 0    | 0   | GET    | /api/isu/a9f37901-a350-4c2a-9466-c97246c385e4/icon  | 0.012 | 0.104 | 0.316    | 0.040 | 0.104 | 0.104 | 0.104 | 0.031  | 12993.000  | 12993.000  | 103944.000   | 12993.000  |
| 30     | 0   | 30     | 0    | 0    | 0   | GET    | /api/isu/db20f90f-6b48-498e-a712-d1919f6ceae3/icon  | 0.004 | 0.696 | 1.176    | 0.039 | 0.032 | 0.216 | 0.696 | 0.128  | 90465.000  | 90465.000  | 2713950.000  | 90465.000  |
| 14     | 0   | 14     | 0    | 0    | 0   | GET    | /api/isu/add34a2b-09eb-4fbc-84e0-2bc543c81343/icon  | 0.004 | 0.180 | 0.536    | 0.038 | 0.092 | 0.180 | 0.180 | 0.045  | 44606.000  | 44606.000  | 624484.000   | 44606.000  |
| 20     | 0   | 16     | 0    | 4    | 0   | GET    | /api/isu/d20a642f-915b-466d-8892-4e8630d0186a/graph | 0.016 | 0.188 | 0.764    | 0.038 | 0.092 | 0.100 | 0.188 | 0.047  | 14.000     | 7491.000   | 75711.000    | 3785.550   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/afe7eaf9-c0e8-483b-b70e-7e9ed5673d61/icon  | 0.020 | 0.056 | 0.076    | 0.038 | 0.056 | 0.056 | 0.056 | 0.018  | 24438.000  | 24438.000  | 48876.000    | 24438.000  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/e8ef422f-a823-4138-ab48-9ef7ff0c39fd       | 0.020 | 0.072 | 0.152    | 0.038 | 0.072 | 0.072 | 0.072 | 0.020  | 134.000    | 134.000    | 536.000      | 134.000    |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/befb8d52-30be-4f83-b600-635df6f50f54/graph | 0.020 | 0.060 | 0.108    | 0.036 | 0.060 | 0.060 | 0.060 | 0.017  | 3359.000   | 6800.000   | 15187.000    | 5062.333   |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/dc6f9b7c-ddb5-4b3e-aa21-398eef1022e1/graph | 0.012 | 0.064 | 0.104    | 0.035 | 0.064 | 0.064 | 0.064 | 0.022  | 3025.000   | 4700.000   | 11424.000    | 3808.000   |
| 10     | 0   | 10     | 0    | 0    | 0   | GET    | /api/isu/b35b51f7-f4ed-412b-99cc-e7a13f4ad033/graph | 0.004 | 0.152 | 0.344    | 0.034 | 0.044 | 0.152 | 0.152 | 0.042  | 2691.000   | 6400.000   | 41817.000    | 4181.700   |
| 25     | 0   | 25     | 0    | 0    | 0   | GET    | /api/isu/e929c6dd-72b8-4645-b7be-85dde201446e/graph | 0.004 | 0.240 | 0.844    | 0.034 | 0.092 | 0.156 | 0.240 | 0.055  | 2691.000   | 5711.000   | 95566.000    | 3822.640   |
| 37     | 0   | 37     | 0    | 0    | 0   | GET    | /api/isu/e929c6dd-72b8-4645-b7be-85dde201446e       | 0.004 | 0.612 | 1.212    | 0.033 | 0.044 | 0.212 | 0.612 | 0.103  | 139.000    | 139.000    | 5143.000     | 139.000    |
| 30     | 0   | 30     | 0    | 0    | 0   | GET    | /api/isu/ed819567-50e1-4863-8ac1-b00b7c42a6fd/icon  | 0.004 | 0.464 | 0.980    | 0.033 | 0.040 | 0.192 | 0.464 | 0.089  | 23670.000  | 23670.000  | 710100.000   | 23670.000  |
| 13     | 0   | 11     | 0    | 2    | 0   | GET    | /api/isu/cda4c4b9-68e1-46f2-bb2f-b48d2dad93df       | 0.024 | 0.100 | 0.424    | 0.033 | 0.092 | 0.100 | 0.100 | 0.035  | 14.000     | 148.000    | 1663.000     | 127.923    |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/f2be9643-3d9f-44c5-b08e-81e32ccb2c03       | 0.004 | 0.196 | 0.424    | 0.033 | 0.108 | 0.196 | 0.196 | 0.057  | 139.000    | 139.000    | 1807.000     | 139.000    |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/a9f37901-a350-4c2a-9466-c97246c385e4       | 0.012 | 0.088 | 0.156    | 0.031 | 0.088 | 0.088 | 0.088 | 0.029  | 136.000    | 136.000    | 680.000      | 136.000    |
| 21     | 0   | 21     | 0    | 0    | 0   | GET    | /api/isu/b70dadc0-5f8b-424f-bd18-ce9a3d740498       | 0.004 | 0.236 | 0.644    | 0.031 | 0.072 | 0.096 | 0.236 | 0.054  | 145.000    | 145.000    | 3045.000     | 145.000    |
| 32     | 0   | 32     | 0    | 0    | 0   | GET    | /api/isu/c8d3f764-3e3d-46b0-abac-f59140e25697/icon  | 0.004 | 0.352 | 0.952    | 0.030 | 0.048 | 0.108 | 0.352 | 0.062  | 6969.000   | 6969.000   | 223008.000   | 6969.000   |
| 39     | 0   | 35     | 0    | 4    | 0   | GET    | /api/isu/db20f90f-6b48-498e-a712-d1919f6ceae3       | 0.020 | 0.192 | 1.160    | 0.030 | 0.092 | 0.160 | 0.192 | 0.048  | 14.000     | 136.000    | 4830.000     | 123.846    |
| 38     | 0   | 30     | 0    | 8    | 0   | GET    | /api/isu/e929c6dd-72b8-4645-b7be-85dde201446e/icon  | 0.008 | 0.456 | 1.120    | 0.029 | 0.052 | 0.240 | 0.456 | 0.081  | 14.000     | 20390.000  | 611840.000   | 16101.053  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/aa2aa7c7-32c0-40be-b01b-56556c5683bb       | 0.028 | 0.028 | 0.028    | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 137.000    | 137.000    | 137.000      | 137.000    |
| 27     | 0   | 27     | 0    | 0    | 0   | GET    | /api/isu/da8b9d98-1e14-47ef-a222-6e1c3a26d542/icon  | 0.004 | 0.308 | 0.752    | 0.028 | 0.068 | 0.156 | 0.308 | 0.063  | 33235.000  | 33235.000  | 897345.000   | 33235.000  |
| 27     | 0   | 27     | 0    | 0    | 0   | GET    | /api/isu/de26b415-ff93-40f6-aa56-586236a31a0b/icon  | 0.004 | 0.216 | 0.740    | 0.027 | 0.056 | 0.072 | 0.216 | 0.042  | 26041.000  | 26041.000  | 703107.000   | 26041.000  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/fe1eaf1d-2cdb-42d9-9654-7c82fac3aa72       | 0.004 | 0.068 | 0.108    | 0.027 | 0.068 | 0.068 | 0.068 | 0.024  | 137.000    | 137.000    | 548.000      | 137.000    |
| 27     | 0   | 27     | 0    | 0    | 0   | GET    | /api/isu/f2be9643-3d9f-44c5-b08e-81e32ccb2c03/icon  | 0.008 | 0.128 | 0.676    | 0.025 | 0.068 | 0.080 | 0.128 | 0.030  | 23521.000  | 23521.000  | 635067.000   | 23521.000  |
| 34     | 0   | 34     | 0    | 0    | 0   | GET    | /api/isu/ed819567-50e1-4863-8ac1-b00b7c42a6fd       | 0.004 | 0.240 | 0.844    | 0.025 | 0.076 | 0.228 | 0.240 | 0.057  | 127.000    | 127.000    | 4318.000     | 127.000    |
| 9      | 0   | 1      | 0    | 8    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/icon  | 0.004 | 0.200 | 0.220    | 0.024 | 0.200 | 0.200 | 0.200 | 0.062  | 14.000     | 20376.000  | 20516.000    | 2279.556   |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/c8d3f764-3e3d-46b0-abac-f59140e25697       | 0.004 | 0.176 | 0.316    | 0.024 | 0.048 | 0.176 | 0.176 | 0.046  | 133.000    | 133.000    | 1729.000     | 133.000    |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/aa2aa7c7-32c0-40be-b01b-56556c5683bb/icon  | 0.008 | 0.048 | 0.072    | 0.024 | 0.048 | 0.048 | 0.048 | 0.017  | 31997.000  | 31997.000  | 95991.000    | 31997.000  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/adb3076c-20d0-4d1e-a11c-9c8d05660fed       | 0.008 | 0.032 | 0.092    | 0.023 | 0.032 | 0.032 | 0.032 | 0.009  | 133.000    | 133.000    | 532.000      | 133.000    |
| 7      | 0   | 7      | 0    | 0    | 0   | GET    | /api/isu/dfea59e5-1b23-479e-a966-86c75badd24d/graph | 0.004 | 0.088 | 0.160    | 0.023 | 0.088 | 0.088 | 0.088 | 0.028  | 2691.000   | 6220.000   | 30476.000    | 4353.714   |
| 24     | 0   | 24     | 0    | 0    | 0   | GET    | /api/isu/cd702a78-c82c-414f-be64-d047e784b893/icon  | 0.012 | 0.136 | 0.540    | 0.023 | 0.060 | 0.132 | 0.136 | 0.036  | 18817.000  | 18817.000  | 451608.000   | 18817.000  |
| 15     | 0   | 13     | 0    | 2    | 0   | GET    | /api/isu/da8b9d98-1e14-47ef-a222-6e1c3a26d542       | 0.004 | 0.100 | 0.332    | 0.022 | 0.060 | 0.100 | 0.100 | 0.028  | 14.000     | 133.000    | 1764.000     | 117.600    |
| 18     | 0   | 2      | 0    | 16   | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/graph | 0.000 | 0.288 | 0.396    | 0.022 | 0.088 | 0.288 | 0.288 | 0.068  | 14.000     | 3106.000   | 6085.000     | 338.056    |
| 23     | 0   | 23     | 0    | 0    | 0   | GET    | /api/isu/cd702a78-c82c-414f-be64-d047e784b893       | 0.004 | 0.120 | 0.500    | 0.022 | 0.080 | 0.084 | 0.120 | 0.033  | 139.000    | 139.000    | 3197.000     | 139.000    |
| 10     | 0   | 10     | 0    | 0    | 0   | GET    | /api/isu/dfea59e5-1b23-479e-a966-86c75badd24d       | 0.020 | 0.112 | 0.212    | 0.021 | 0.028 | 0.112 | 0.112 | 0.032  | 131.000    | 131.000    | 1310.000     | 131.000    |
| 39     | 0   | 35     | 0    | 4    | 0   | GET    | /api/isu/d445963c-70eb-4a16-97af-a082dc4dc24a       | 0.004 | 0.184 | 0.820    | 0.021 | 0.052 | 0.160 | 0.184 | 0.040  | 14.000     | 133.000    | 4725.000     | 121.154    |
| 9      | 0   | 9      | 0    | 0    | 0   | GET    | /api/isu/da8b9d98-1e14-47ef-a222-6e1c3a26d542/graph | 0.004 | 0.060 | 0.180    | 0.020 | 0.060 | 0.060 | 0.060 | 0.019  | 2691.000   | 5699.000   | 32093.000    | 3565.889   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/d6855084-36ca-4833-83f3-ecef28d6eb44       | 0.020 | 0.020 | 0.020    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 140.000    | 140.000    | 140.000      | 140.000    |
| 27     | 0   | 27     | 0    | 0    | 0   | GET    | /api/isu/dfea59e5-1b23-479e-a966-86c75badd24d/icon  | 0.004 | 0.116 | 0.536    | 0.020 | 0.056 | 0.064 | 0.116 | 0.026  | 70813.000  | 70813.000  | 1911951.000  | 70813.000  |
| 15     | 0   | 15     | 0    | 0    | 0   | GET    | /api/isu/cd702a78-c82c-414f-be64-d047e784b893/graph | 0.004 | 0.092 | 0.296    | 0.020 | 0.036 | 0.092 | 0.092 | 0.022  | 2691.000   | 5370.000   | 55795.000    | 3719.667   |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/aa4c3158-c0c5-44d4-a6fe-fe8532625234/graph | 0.004 | 0.076 | 0.096    | 0.019 | 0.076 | 0.076 | 0.076 | 0.028  | 2691.000   | 5894.000   | 19126.000    | 3825.200   |
| 17     | 0   | 17     | 0    | 0    | 0   | GET    | /api/isu/dcac3bde-722b-448e-af9b-c8069af1ab6c       | 0.004 | 0.100 | 0.316    | 0.019 | 0.072 | 0.100 | 0.100 | 0.028  | 145.000    | 145.000    | 2465.000     | 145.000    |
| 32     | 0   | 32     | 0    | 0    | 0   | GET    | /api/isu/cda4c4b9-68e1-46f2-bb2f-b48d2dad93df/icon  | 0.004 | 0.116 | 0.564    | 0.018 | 0.028 | 0.084 | 0.116 | 0.025  | 7951.000   | 7951.000   | 254432.000   | 7951.000   |
| 25     | 0   | 23     | 0    | 2    | 0   | GET    | /api/isu/f8247e24-4790-483a-a9d0-f75a44ef1526       | 0.008 | 0.116 | 0.404    | 0.016 | 0.048 | 0.104 | 0.116 | 0.030  | 14.000     | 136.000    | 3163.000     | 126.520    |
| 8      | 0   | 0      | 0    | 8    | 0   | GET    | /api/isu/cab99f63-bb3a-4648-b6df-376396f2c7ab/graph | 0.032 | 0.088 | 0.124    | 0.015 | 0.088 | 0.088 | 0.088 | 0.029  | 14.000     | 21.000     | 144.000      | 18.000     |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/de26b415-ff93-40f6-aa56-586236a31a0b/graph | 0.004 | 0.032 | 0.076    | 0.015 | 0.032 | 0.032 | 0.032 | 0.011  | 2691.000   | 4909.000   | 17010.000    | 3402.000   |
| 26     | 0   | 26     | 0    | 0    | 0   | GET    | /api/isu/b35b51f7-f4ed-412b-99cc-e7a13f4ad033/icon  | 0.004 | 0.068 | 0.368    | 0.014 | 0.040 | 0.040 | 0.068 | 0.016  | 27594.000  | 27594.000  | 717444.000   | 27594.000  |
| 28     | 0   | 24     | 0    | 4    | 0   | GET    | /api/isu/dcac3bde-722b-448e-af9b-c8069af1ab6c/icon  | 0.004 | 0.052 | 0.396    | 0.014 | 0.040 | 0.048 | 0.052 | 0.016  | 14.000     | 19790.000  | 475030.000   | 16965.357  |
| 17     | 0   | 17     | 0    | 0    | 0   | GET    | /api/isu/d20a642f-915b-466d-8892-4e8630d0186a       | 0.004 | 0.080 | 0.232    | 0.014 | 0.076 | 0.080 | 0.080 | 0.024  | 148.000    | 148.000    | 2516.000     | 148.000    |
