+--------+-----+--------+-----+-----+-----+--------+-----------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-----------+-----------+--------------+-----------+
| COUNT  | 1XX |  2XX   | 3XX | 4XX | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY) | MAX(BODY) |  SUM(BODY)   | AVG(BODY) |
| 24     | 0   | 24     | 0   | 0   | 0   | GET    | /api/isu/df65d261-1a79-4b1d-9ebc-1c454c3df7fc/graph | 0.000 | 0.032 | 0.140   | 0.006 | 0.012 | 0.016 | 0.032 | 0.007  | 267.000   | 780.000   | 10299.000    | 429.125   |
| 40     | 0   | 40     | 0   | 0   | 0   | GET    | /api/isu/cac9a5cc-af6b-42df-8213-63d7fbc14382       | 0.072 | 0.072 | 0.232   | 0.006 | 0.012 | 0.044 | 0.072 | 0.014  | 128.000   | 128.000   | 5120.000     | 128.000   |
| 32     | 0   | 32     | 0   | 0   | 0   | GET    | /api/isu/df16bd21-af45-4d62-9e13-4a8755dcb517/graph | 0.008 | 0.016 | 0.184   | 0.006 | 0.016 | 0.016 | 0.016 | 0.006  | 271.000   | 905.000   | 16426.000    | 513.312   |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/f29ffd1d-c33c-40e6-a849-f5f0d577b075/graph | 0.008 | 0.024 | 0.056   | 0.006 | 0.008 | 0.024 | 0.024 | 0.007  | 272.000   | 647.000   | 4773.000     | 477.300   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/e0b9782d-ebc0-46bd-8933-2175283a5c5d       | 0.000 | 0.032 | 0.072   | 0.006 | 0.008 | 0.032 | 0.032 | 0.008  | 120.000   | 120.000   | 1560.000     | 120.000   |
| 47     | 0   | 47     | 0   | 0   | 0   | GET    | /api/isu/c936ba46-7984-484d-b3c3-00a8199f6f7d/graph | 0.000 | 0.096 | 0.260   | 0.006 | 0.008 | 0.012 | 0.096 | 0.015  | 273.000   | 968.000   | 27743.000    | 590.277   |
| 8      | 0   | 8      | 0   | 0   | 0   | GET    | /api/isu/f5a367ca-7327-498c-acff-d956d60f8efb/graph | 0.004 | 0.032 | 0.044   | 0.006 | 0.032 | 0.032 | 0.032 | 0.010  | 267.000   | 830.000   | 3695.000     | 461.875   |
| 8      | 0   | 8      | 0   | 0   | 0   | GET    | /api/isu/b2bf19ef-25c7-4f01-b774-6c06c58678cf/graph | 0.000 | 0.028 | 0.044   | 0.005 | 0.028 | 0.028 | 0.028 | 0.009  | 378.000   | 617.000   | 3925.000     | 490.625   |
| 6212   | 0   | 5946   | 0   | 266 | 0   | GET    | /api/isu/[0-9]+                                     | 0.000 | 0.252 | 33.784  | 0.005 | 0.012 | 0.020 | 0.052 | 0.013  | 0.000     | 1037.000  | 1742802.000  | 280.554   |
| 163102 | 0   | 162221 | 0   | 874 | 7   | POST   | /api/condition/[a-z0-9-]+                           | 0.000 | 0.316 | 881.094 | 0.005 | 0.012 | 0.020 | 0.056 | 0.014  | 0.000     | 0.000     | 0.000        | 0.000     |
| 96     | 0   | 92     | 0   | 4   | 0   | GET    | /api/isu/b17201ee-499d-4d5c-bc2d-6591e4f75f20/graph | 0.004 | 0.060 | 0.512   | 0.005 | 0.016 | 0.024 | 0.060 | 0.009  | 14.000    | 837.000   | 50490.000    | 525.938   |
| 12     | 0   | 12     | 0   | 0   | 0   | GET    | /api/isu/ec18d417-4a4b-498e-aac2-35101cb28e19/graph | 0.004 | 0.016 | 0.064   | 0.005 | 0.012 | 0.016 | 0.016 | 0.005  | 266.000   | 664.000   | 5996.000     | 499.667   |
| 3      | 0   | 3      | 0   | 0   | 0   | GET    | /api/isu/ff2d9279-fe49-43b1-984d-b2b8450b05d8/graph | 0.004 | 0.012 | 0.016   | 0.005 | 0.012 | 0.012 | 0.012 | 0.005  | 442.000   | 670.000   | 1603.000     | 534.333   |
| 6      | 0   | 6      | 0   | 0   | 0   | GET    | /api/isu/e5d27220-fd74-4126-b38f-ebd294c4d7a8/graph | 0.004 | 0.012 | 0.032   | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 272.000   | 669.000   | 3052.000     | 508.667   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/db910b0c-5a9e-4b24-94dd-2019bf03415d/graph | 0.000 | 0.016 | 0.068   | 0.005 | 0.012 | 0.016 | 0.016 | 0.005  | 272.000   | 671.000   | 6128.000     | 471.385   |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/d7476401-0e49-4339-86ed-2768e0e9e8b3/graph | 0.004 | 0.012 | 0.052   | 0.005 | 0.008 | 0.012 | 0.012 | 0.004  | 265.000   | 827.000   | 5639.000     | 563.900   |
| 44     | 0   | 36     | 0   | 8   | 0   | GET    | /api/isu/cafe178f-0619-4550-bb3e-602cabb48251/graph | 0.004 | 0.088 | 0.228   | 0.005 | 0.012 | 0.024 | 0.088 | 0.014  | 14.000    | 829.000   | 20372.000    | 463.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/e2d93110-6616-4136-abfc-a0c6c579e591       | 0.004 | 0.016 | 0.036   | 0.005 | 0.016 | 0.016 | 0.016 | 0.005  | 117.000   | 117.000   | 819.000      | 117.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/cfaee45c-f22c-43e7-b5c6-933fdcb13fb4       | 0.000 | 0.012 | 0.036   | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 117.000   | 117.000   | 819.000      | 117.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/d2eb70e7-58eb-4254-b61b-7ed28f9939fd       | 0.004 | 0.020 | 0.036   | 0.005 | 0.020 | 0.020 | 0.020 | 0.007  | 126.000   | 126.000   | 882.000      | 126.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/b58489e6-3b5b-4cfa-909f-f1b1d726e940       | 0.004 | 0.020 | 0.036   | 0.005 | 0.020 | 0.020 | 0.020 | 0.006  | 126.000   | 126.000   | 882.000      | 126.000   |
| 8      | 0   | 8      | 0   | 0   | 0   | GET    | /api/isu/e5d27220-fd74-4126-b38f-ebd294c4d7a8       | 0.004 | 0.016 | 0.040   | 0.005 | 0.016 | 0.016 | 0.016 | 0.006  | 138.000   | 138.000   | 1104.000     | 138.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/f34bf685-1703-47aa-849e-0d48f5e0f2fc/graph | 0.004 | 0.008 | 0.020   | 0.005 | 0.008 | 0.008 | 0.008 | 0.003  | 438.000   | 556.000   | 2034.000     | 508.500   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/bda8c362-f484-4676-8477-f792cc803827       | 0.000 | 0.012 | 0.020   | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 120.000   | 120.000   | 480.000      | 120.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/c91a9ccd-1aaf-408f-ac74-b516680df3b6       | 0.004 | 0.008 | 0.020   | 0.005 | 0.008 | 0.008 | 0.008 | 0.002  | 129.000   | 129.000   | 516.000      | 129.000   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/cc7f50de-ec0b-4ca4-bbaa-5f3cdb801f22/graph | 0.004 | 0.016 | 0.064   | 0.005 | 0.012 | 0.016 | 0.016 | 0.005  | 264.000   | 675.000   | 6303.000     | 484.846   |
| 14     | 0   | 14     | 0   | 0   | 0   | GET    | /api/isu/fcf71e93-64da-42d4-b4ab-7695580d7305/graph | 0.000 | 0.016 | 0.068   | 0.005 | 0.016 | 0.016 | 0.016 | 0.006  | 265.000   | 845.000   | 7971.000     | 569.357   |
| 59     | 0   | 59     | 0   | 0   | 0   | GET    | /api/isu/e7ef02f5-31a6-4d0a-a1b9-7c5125f9996a/graph | 0.004 | 0.028 | 0.284   | 0.005 | 0.020 | 0.020 | 0.028 | 0.007  | 271.000   | 795.000   | 30008.000    | 508.610   |
| 5      | 0   | 1      | 0   | 4   | 0   | GET    | /api/isu/cab99f63-bb3a-4648-b6df-376396f2c7ab       | 0.024 | 0.024 | 0.024   | 0.005 | 0.024 | 0.024 | 0.024 | 0.010  | 14.000    | 128.000   | 198.000      | 39.600    |
| 16     | 0   | 16     | 0   | 0   | 0   | GET    | /api/isu/f53b6cee-50a5-4f18-9f06-da7242798c1a       | 0.000 | 0.028 | 0.076   | 0.005 | 0.016 | 0.028 | 0.028 | 0.008  | 134.000   | 134.000   | 2144.000     | 134.000   |
| 50     | 0   | 50     | 0   | 0   | 0   | GET    | /api/isu/ec7c5127-e759-4365-a901-5c648aa899aa/graph | 0.004 | 0.028 | 0.236   | 0.005 | 0.012 | 0.020 | 0.028 | 0.006  | 270.000   | 803.000   | 26032.000    | 520.640   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/cc7f50de-ec0b-4ca4-bbaa-5f3cdb801f22       | 0.000 | 0.024 | 0.060   | 0.005 | 0.012 | 0.024 | 0.024 | 0.006  | 117.000   | 117.000   | 1521.000     | 117.000   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/fcf71e93-64da-42d4-b4ab-7695580d7305       | 0.004 | 0.012 | 0.060   | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 126.000   | 126.000   | 1638.000     | 126.000   |
| 5691   | 0   | 5656   | 0   | 35  | 0   | GET    | /api/isu                                            | 0.000 | 0.212 | 25.776  | 0.005 | 0.012 | 0.016 | 0.040 | 0.009  | 3.000     | 1213.000  | 4252065.000  | 747.156   |
| 16     | 0   | 16     | 0   | 0   | 0   | GET    | /api/isu/e100a05d-9b2a-4ffa-b8b8-6340becb0b80       | 0.000 | 0.028 | 0.072   | 0.005 | 0.016 | 0.028 | 0.028 | 0.007  | 117.000   | 117.000   | 1872.000     | 117.000   |
| 16     | 0   | 12     | 0   | 4   | 0   | GET    | /api/isu/f5ae158b-70cf-40e4-89c8-709979715e46/graph | 0.008 | 0.020 | 0.072   | 0.005 | 0.008 | 0.020 | 0.020 | 0.005  | 14.000    | 1096.000  | 6939.000     | 433.688   |
| 1421   | 0   | 1133   | 0   | 288 | 0   | POST   | /api/auth                                           | 0.004 | 0.252 | 6.368   | 0.004 | 0.012 | 0.016 | 0.044 | 0.010  | 0.000     | 19.000    | 3312.000     | 2.331     |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/ec18d417-4a4b-498e-aac2-35101cb28e19       | 0.000 | 0.032 | 0.044   | 0.004 | 0.008 | 0.032 | 0.032 | 0.010  | 126.000   | 126.000   | 1260.000     | 126.000   |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/e860aefb-e041-4322-b312-811034d63fd8/graph | 0.008 | 0.012 | 0.044   | 0.004 | 0.012 | 0.012 | 0.012 | 0.005  | 375.000   | 836.000   | 5163.000     | 516.300   |
| 76     | 0   | 76     | 0   | 0   | 0   | GET    | /api/isu/ec7c5127-e759-4365-a901-5c648aa899aa       | 0.008 | 0.052 | 0.332   | 0.004 | 0.012 | 0.012 | 0.052 | 0.008  | 131.000   | 131.000   | 9956.000     | 131.000   |
| 29     | 0   | 29     | 0   | 0   | 0   | GET    | /api/isu/ee4d83a8-3b4f-48b1-b73c-f20d8ef23062       | 0.004 | 0.032 | 0.124   | 0.004 | 0.016 | 0.016 | 0.032 | 0.007  | 123.000   | 123.000   | 3567.000     | 123.000   |
| 105    | 0   | 103    | 0   | 2   | 0   | GET    | /api/isu/b17201ee-499d-4d5c-bc2d-6591e4f75f20       | 0.000 | 0.060 | 0.448   | 0.004 | 0.008 | 0.024 | 0.052 | 0.009  | 14.000    | 122.000   | 12601.000    | 120.010   |
| 48     | 0   | 48     | 0   | 0   | 0   | GET    | /api/isu/b4370ae0-b63b-43c0-8581-868f1aac3624/graph | 0.004 | 0.024 | 0.204   | 0.004 | 0.012 | 0.020 | 0.024 | 0.006  | 271.000   | 842.000   | 25626.000    | 533.875   |
| 2007   | 0   | 1022   | 0   | 985 | 0   | GET    | /api/user/me                                        | 0.000 | 0.252 | 8.388   | 0.004 | 0.008 | 0.016 | 0.056 | 0.014  | 21.000    | 42.000    | 54629.000    | 27.219    |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/b7b855db-c877-43db-89b2-b4962b5a4f6d/graph | 0.004 | 0.020 | 0.040   | 0.004 | 0.004 | 0.020 | 0.020 | 0.006  | 272.000   | 843.000   | 5026.000     | 502.600   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/c3256128-e513-4228-80ef-1ce823d616a1       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 3      | 0   | 3      | 0   | 0   | 0   | GET    | /api/isu/c00e0eeb-8263-42f8-a752-df27c620b95c/graph | 0.000 | 0.008 | 0.012   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 547.000   | 675.000   | 1859.000     | 619.667   |
| 2      | 0   | 2      | 0   | 0   | 0   | GET    | /api/isu/f0bb2bc7-b631-4c30-9c6f-7edfe82dcee0/graph | 0.004 | 0.004 | 0.008   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 564.000   | 694.000   | 1258.000     | 629.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/c4f0b4ca-db87-45fc-9681-a8ef1f536922       | 0.004 | 0.008 | 0.016   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 126.000   | 126.000   | 504.000      | 126.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/c00b3aec-088b-4ef4-9126-0490327ef681       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 132.000   | 132.000   | 132.000      | 132.000   |
| 5      | 0   | 5      | 0   | 0   | 0   | GET    | /api/isu/cbef00f5-91bd-49ff-b5ef-a312bd0df9c6       | 0.004 | 0.008 | 0.020   | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 114.000   | 114.000   | 570.000      | 114.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/f6f7726d-f389-4bb6-9b8d-6c2707c9063a       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/abc1e966-3512-4aa8-9e08-ddf254af2de4       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 114.000   | 114.000   | 114.000      | 114.000   |
| 2      | 0   | 2      | 0   | 0   | 0   | GET    | /api/isu/e2e5fb29-3690-45a8-835c-d7e597df9cfd/graph | 0.008 | 0.008 | 0.008   | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 439.000   | 443.000   | 882.000      | 441.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/c0960522-ce08-4ec6-8a77-b36bea787188       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 124.000   | 124.000   | 124.000      | 124.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/f4e97958-02b3-40cf-9a6c-0233e4746b9c       | 0.012 | 0.012 | 0.016   | 0.004 | 0.012 | 0.012 | 0.012 | 0.005  | 111.000   | 111.000   | 444.000      | 111.000   |
| 13     | 0   | 13     | 0   | 0   | 0   | GET    | /api/isu/a851cb2b-5761-44bb-9216-a53099b56c79       | 0.000 | 0.012 | 0.052   | 0.004 | 0.008 | 0.012 | 0.012 | 0.004  | 126.000   | 126.000   | 1638.000     | 126.000   |
| 2      | 0   | 0      | 0   | 2   | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f       | 0.008 | 0.008 | 0.008   | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 14.000    | 21.000    | 35.000       | 17.500    |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/f34bf685-1703-47aa-849e-0d48f5e0f2fc       | 0.000 | 0.008 | 0.016   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 126.000   | 126.000   | 504.000      | 126.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/b20f61c2-2b74-4f22-bec6-a1c96001b97b       | 0.004 | 0.012 | 0.016   | 0.004 | 0.012 | 0.012 | 0.012 | 0.005  | 126.000   | 126.000   | 504.000      | 126.000   |
| 2      | 0   | 2      | 0   | 0   | 0   | GET    | /api/isu/a2d56a34-8f1e-4064-b5c3-28c5d2178f70/graph | 0.004 | 0.004 | 0.008   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 388.000   | 492.000   | 880.000      | 440.000   |
| 5      | 0   | 5      | 0   | 0   | 0   | GET    | /api/isu/dd77a8aa-782d-406d-8708-fe4bd8e1d0e7       | 0.004 | 0.008 | 0.020   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 120.000   | 120.000   | 600.000      | 120.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/ea2c5281-32d8-4f3e-8142-41c3f7a42e30       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/b8b6adfa-a789-4339-9a29-fdca8082863e       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 129.000   | 129.000   | 129.000      | 129.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/d62889a3-7a6d-4dc1-9984-15e916613362       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 117.000   | 117.000   | 117.000      | 117.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/a61490a6-fd2c-4252-abc3-506363eb5f0a/graph | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 444.000   | 444.000   | 444.000      | 444.000   |
| 2      | 0   | 2      | 0   | 0   | 0   | GET    | /api/isu/cf05bb6b-dac5-4ec3-91ba-108148e0a5b8       | 0.008 | 0.008 | 0.008   | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 120.000   | 120.000   | 240.000      | 120.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/c46d1b08-9b9b-4535-8366-025960e4a80f       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/c8a8f1ae-b31d-4674-b123-014a1c12ad2f       | 0.000 | 0.008 | 0.016   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 126.000   | 126.000   | 504.000      | 126.000   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/a690a443-31a3-4ffd-bf72-7a141cbd0acc       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 2      | 0   | 0      | 0   | 2   | 0   | GET    | /api/isu/cac9a5cc-af6b-42df-8213-63d7fbc14382/icon  | 0.004 | 0.004 | 0.008   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/d2eb70e7-58eb-4254-b61b-7ed28f9939fd/graph | 0.000 | 0.008 | 0.028   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 270.000   | 539.000   | 3307.000     | 472.429   |
| 1      | 0   | 1      | 0   | 0   | 0   | GET    | /api/isu/a43eabea-5b53-4752-b935-5465e5f9111c       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000      | 123.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/a701a3c1-ccd6-44c9-a93f-b34c44f220c7/graph | 0.004 | 0.008 | 0.016   | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 267.000   | 591.000   | 1980.000     | 495.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/ea9136ca-0e53-48e1-8a18-d686aec64a66       | 0.000 | 0.008 | 0.016   | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 117.000   | 117.000   | 468.000      | 117.000   |
| 46     | 0   | 46     | 0   | 0   | 0   | GET    | /api/isu/df16bd21-af45-4d62-9e13-4a8755dcb517       | 0.000 | 0.024 | 0.180   | 0.004 | 0.012 | 0.016 | 0.024 | 0.005  | 128.000   | 128.000   | 5888.000     | 128.000   |
| 66     | 0   | 62     | 0   | 4   | 0   | GET    | /api/isu/e22fbce2-d368-444d-b040-706f578a2829/graph | 0.004 | 0.028 | 0.256   | 0.004 | 0.012 | 0.020 | 0.028 | 0.007  | 14.000    | 840.000   | 30729.000    | 465.591   |
| 75     | 0   | 73     | 0   | 2   | 0   | GET    | /api/isu/e22fbce2-d368-444d-b040-706f578a2829       | 0.004 | 0.036 | 0.284   | 0.004 | 0.008 | 0.016 | 0.036 | 0.006  | 14.000    | 137.000   | 10036.000    | 133.813   |
| 91     | 0   | 87     | 0   | 4   | 0   | GET    | /api/isu/d792ae9f-cbb5-4fb6-85f6-0c06150c85b5/graph | 0.004 | 0.028 | 0.332   | 0.004 | 0.008 | 0.016 | 0.028 | 0.005  | 14.000    | 777.000   | 48357.000    | 531.396   |
| 10     | 0   | 10     | 0   | 0   | 0   | GET    | /api/isu/c61c7666-c8cd-4bb3-9403-fef7b3275c33       | 0.000 | 0.012 | 0.036   | 0.004 | 0.008 | 0.012 | 0.012 | 0.004  | 120.000   | 120.000   | 1200.000     | 120.000   |
| 64     | 0   | 64     | 0   | 0   | 0   | GET    | /api/isu/c936ba46-7984-484d-b3c3-00a8199f6f7d       | 0.076 | 0.076 | 0.228   | 0.004 | 0.008 | 0.008 | 0.076 | 0.010  | 110.000   | 110.000   | 7040.000     | 110.000   |
| 26     | 0   | 22     | 0   | 4   | 0   | GET    | /api/isu/dcc6c614-360a-4548-a1b4-2baab13073a8/graph | 0.000 | 0.028 | 0.092   | 0.004 | 0.008 | 0.020 | 0.028 | 0.006  | 14.000    | 724.000   | 11670.000    | 448.846   |
| 83     | 0   | 83     | 0   | 0   | 0   | GET    | /api/isu/e7ef02f5-31a6-4d0a-a1b9-7c5125f9996a       | 0.000 | 0.056 | 0.292   | 0.004 | 0.008 | 0.012 | 0.056 | 0.008  | 119.000   | 119.000   | 9877.000     | 119.000   |
| 36     | 0   | 32     | 0   | 4   | 0   | GET    | /api/isu/df635ebb-e377-4d5e-b2c9-30b2549d4485/graph | 0.004 | 0.024 | 0.124   | 0.003 | 0.012 | 0.016 | 0.024 | 0.006  | 14.000    | 851.000   | 17211.000    | 478.083   |
| 43     | 0   | 43     | 0   | 0   | 0   | GET    | /api/isu/e70c89e2-4c30-4260-9cf0-bff990ad4faa       | 0.072 | 0.072 | 0.148   | 0.003 | 0.004 | 0.008 | 0.072 | 0.011  | 128.000   | 128.000   | 5504.000     | 128.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/c717dbbd-26ac-49eb-90f5-898be7508e5c       | 0.008 | 0.012 | 0.024   | 0.003 | 0.012 | 0.012 | 0.012 | 0.004  | 138.000   | 138.000   | 966.000      | 138.000   |
| 7      | 0   | 7      | 0   | 0   | 0   | GET    | /api/isu/dc3672cb-9f72-4825-af4b-305cd60e973b/graph | 0.012 | 0.012 | 0.024   | 0.003 | 0.012 | 0.012 | 0.012 | 0.004  | 267.000   | 637.000   | 3272.000     | 467.429   |
| 40     | 0   | 40     | 0   | 0   | 0   | GET    | /api/isu/ece3d217-f7a0-408e-88ec-1ae8fe3f8a33/graph | 0.008 | 0.012 | 0.132   | 0.003 | 0.008 | 0.008 | 0.012 | 0.004  | 271.000   | 839.000   | 18957.000    | 473.925   |
| 16     | 0   | 16     | 0   | 0   | 0   | GET    | /api/isu/bbf77bf3-46f7-478a-94ea-02d72ab4559d       | 0.004 | 0.016 | 0.052   | 0.003 | 0.012 | 0.016 | 0.016 | 0.005  | 132.000   | 132.000   | 2112.000     | 132.000   |
| 989    | 0   | 952    | 0   | 37  | 0   | POST   | /api/signout                                        | 0.000 | 0.140 | 3.200   | 0.003 | 0.008 | 0.012 | 0.036 | 0.009  | 0.000     | 21.000    | 777.000      | 0.786     |
| 5      | 0   | 5      | 0   | 0   | 0   | GET    | /api/isu/d926ae1b-4611-4bbf-8349-17cdce529be2/graph | 0.004 | 0.004 | 0.016   | 0.003 | 0.004 | 0.004 | 0.004 | 0.002  | 426.000   | 601.000   | 2471.000     | 494.200   |
| 28     | 0   | 28     | 0   | 0   | 0   | GET    | /api/isu/db06ea1c-e7ad-4bef-b0a1-f26de5a5b113/graph | 0.004 | 0.028 | 0.088   | 0.003 | 0.008 | 0.012 | 0.028 | 0.006  | 271.000   | 847.000   | 13654.000    | 487.643   |
| 50     | 0   | 50     | 0   | 0   | 0   | GET    | /api/isu/bccb2dc9-c682-4f8f-ad96-ed1d17809359/graph | 0.004 | 0.024 | 0.156   | 0.003 | 0.008 | 0.012 | 0.024 | 0.004  | 271.000   | 788.000   | 26922.000    | 538.440   |
| 58     | 0   | 58     | 0   | 0   | 0   | GET    | /api/isu/b4370ae0-b63b-43c0-8581-868f1aac3624       | 0.000 | 0.020 | 0.180   | 0.003 | 0.012 | 0.020 | 0.020 | 0.005  | 116.000   | 116.000   | 6728.000     | 116.000   |
| 102    | 0   | 100    | 0   | 2   | 0   | GET    | /api/isu/d792ae9f-cbb5-4fb6-85f6-0c06150c85b5       | 0.004 | 0.044 | 0.316   | 0.003 | 0.008 | 0.012 | 0.024 | 0.006  | 14.000    | 122.000   | 12235.000    | 119.951   |
| 34     | 0   | 34     | 0   | 0   | 0   | GET    | /api/isu/dcc6c614-360a-4548-a1b4-2baab13073a8       | 0.000 | 0.016 | 0.104   | 0.003 | 0.012 | 0.016 | 0.016 | 0.005  | 122.000   | 122.000   | 4148.000     | 122.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/de742b67-e303-46c9-ad32-3b7bca56cbfc       | 0.004 | 0.008 | 0.012   | 0.003 | 0.008 | 0.008 | 0.008 | 0.003  | 120.000   | 120.000   | 480.000      | 120.000   |
| 4      | 0   | 0      | 0   | 4   | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/graph | 0.000 | 0.008 | 0.012   | 0.003 | 0.008 | 0.008 | 0.008 | 0.003  | 14.000    | 21.000    | 72.000       | 18.000    |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/d5a886b6-aba3-4f0c-9457-59456b78874e       | 0.008 | 0.008 | 0.012   | 0.003 | 0.008 | 0.008 | 0.008 | 0.003  | 120.000   | 120.000   | 480.000      | 120.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/f0bb2bc7-b631-4c30-9c6f-7edfe82dcee0       | 0.004 | 0.004 | 0.012   | 0.003 | 0.004 | 0.004 | 0.004 | 0.002  | 126.000   | 126.000   | 504.000      | 126.000   |
| 4      | 0   | 4      | 0   | 0   | 0   | GET    | /api/isu/ba907a5a-7d2c-412c-b300-21d03397f6e9/graph | 0.000 | 0.004 | 0.012   | 0.003 | 0.004 | 0.004 | 0.004 | 0.002  | 378.000   | 633.000   | 1980.000     | 495.000   |
