+--------+-----+--------+------+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-----------+-----------+--------------+-----------+
| COUNT  | 1XX |  2XX   | 3XX  | 4XX  | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY) | MAX(BODY) |  SUM(BODY)   | AVG(BODY) |
| 7      | 0   | 7      | 0    | 0    | 0   | GET    | /api/isu/a2791d32-0d51-4865-b0c5-e26bf4b47c70       | 0.008 | 0.144 | 0.352    | 0.050 | 0.144 | 0.144 | 0.144 | 0.047  | 139.000   | 139.000   | 973.000      | 139.000   |
| 25     | 0   | 25     | 0    | 0    | 0   | GET    | /api/isu/afc27b9f-7450-466a-99a4-a8edf590825a/graph | 0.012 | 0.204 | 1.240    | 0.050 | 0.132 | 0.196 | 0.204 | 0.056  | 2691.000  | 6216.000  | 113043.000   | 4521.720  |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/e48d2c7d-796b-4dd4-96d2-722fe193c06b       | 0.008 | 0.204 | 0.568    | 0.044 | 0.100 | 0.204 | 0.204 | 0.054  | 134.000   | 134.000   | 1742.000     | 134.000   |
| 25     | 0   | 25     | 0    | 0    | 0   | GET    | /api/isu/afc27b9f-7450-466a-99a4-a8edf590825a       | 0.004 | 0.471 | 1.071    | 0.043 | 0.128 | 0.196 | 0.471 | 0.099  | 136.000   | 136.000   | 3400.000     | 136.000   |
| 33     | 0   | 33     | 0    | 0    | 0   | GET    | /api/isu/b5049a84-6a76-4487-bf3d-2da78e801cbc/graph | 0.004 | 0.348 | 1.352    | 0.041 | 0.100 | 0.308 | 0.348 | 0.079  | 2691.000  | 6651.000  | 138903.000   | 4209.182  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/baf2d898-6542-4414-b4bd-ff7d07c9a86b       | 0.016 | 0.084 | 0.160    | 0.040 | 0.084 | 0.084 | 0.084 | 0.028  | 137.000   | 137.000   | 548.000      | 137.000   |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/edcf4a0e-5232-4cac-b26a-9f6de761205b/graph | 0.012 | 0.084 | 0.196    | 0.039 | 0.084 | 0.084 | 0.084 | 0.026  | 4068.000  | 6375.000  | 28138.000    | 5627.600  |
| 22     | 0   | 22     | 0    | 0    | 0   | GET    | /api/isu/bed46e10-d921-44db-8ae9-ce9d212a4ec5/graph | 0.004 | 0.132 | 0.860    | 0.039 | 0.092 | 0.120 | 0.132 | 0.039  | 2691.000  | 6554.000  | 94306.000    | 4286.636  |
| 919    | 0   | 558    | 0    | 361  | 0   | POST   | /api/auth                                           | 0.012 | 0.996 | 35.528   | 0.039 | 0.104 | 0.196 | 0.436 | 0.090  | 0.000     | 19.000    | 4140.000     | 4.505     |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/fb96e970-c28a-4a6a-b986-bb46191bec49/graph | 0.016 | 0.060 | 0.076    | 0.038 | 0.060 | 0.060 | 0.060 | 0.022  | 2691.000  | 4086.000  | 6777.000     | 3388.500  |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/fc09e4df-5ad4-4939-aaff-e5fb4d32b45f/graph | 0.020 | 0.068 | 0.188    | 0.038 | 0.068 | 0.068 | 0.068 | 0.017  | 3705.000  | 6207.000  | 24049.000    | 4809.800  |
| 3      | 0   | 3      | 0    | 0    | 0   | GET    | /api/isu/fd48a4ed-91a9-4531-85fa-123981e910fe/graph | 0.008 | 0.068 | 0.112    | 0.037 | 0.068 | 0.068 | 0.068 | 0.025  | 3696.000  | 5036.000  | 13614.000    | 4538.000  |
| 16     | 0   | 12     | 0    | 4    | 0   | GET    | /api/isu/c3dce8e5-7198-4b48-9f30-3ce4fd22353b/graph | 0.036 | 0.140 | 0.596    | 0.037 | 0.124 | 0.140 | 0.140 | 0.046  | 14.000    | 6213.000  | 47706.000    | 2981.625  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/d838e5e2-919c-457c-8b14-b35886d71b17       | 0.028 | 0.056 | 0.148    | 0.037 | 0.056 | 0.056 | 0.056 | 0.011  | 143.000   | 143.000   | 572.000      | 143.000   |
| 26     | 0   | 26     | 0    | 0    | 0   | GET    | /api/isu/bed46e10-d921-44db-8ae9-ce9d212a4ec5       | 0.004 | 0.468 | 0.872    | 0.034 | 0.052 | 0.068 | 0.468 | 0.089  | 133.000   | 133.000   | 3458.000     | 133.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/f1102a1f-b7cc-45da-b066-15c2b9ac43d2/graph | 0.028 | 0.036 | 0.064    | 0.032 | 0.036 | 0.036 | 0.036 | 0.004  | 2691.000  | 4274.000  | 6965.000     | 3482.500  |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/f1102a1f-b7cc-45da-b066-15c2b9ac43d2       | 0.008 | 0.064 | 0.124    | 0.031 | 0.064 | 0.064 | 0.064 | 0.024  | 146.000   | 146.000   | 584.000      | 146.000   |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/a27cdfe6-251c-407f-9a04-b7f280b8a2b1       | 0.004 | 0.100 | 0.116    | 0.029 | 0.100 | 0.100 | 0.100 | 0.041  | 137.000   | 137.000   | 548.000      | 137.000   |
| 4      | 0   | 4      | 0    | 0    | 0   | GET    | /api/isu/d2199ca8-7817-4360-9e88-24bcbf6406d8       | 0.004 | 0.056 | 0.116    | 0.029 | 0.056 | 0.056 | 0.056 | 0.019  | 137.000   | 137.000   | 548.000      | 137.000   |
| 21     | 0   | 21     | 0    | 0    | 0   | GET    | /api/isu/ec24f4d1-ca5b-4173-8407-5c02c9f95301/graph | 0.004 | 0.192 | 0.588    | 0.028 | 0.052 | 0.088 | 0.192 | 0.042  | 2691.000  | 7631.000  | 89903.000    | 4281.095  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b93f4289-093b-4e27-a96f-a5145c5af53e       | 0.028 | 0.028 | 0.028    | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 134.000   | 134.000   | 134.000      | 134.000   |
| 12     | 0   | 0      | 0    | 12   | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/graph | 0.276 | 0.276 | 0.304    | 0.025 | 0.016 | 0.276 | 0.276 | 0.076  | 14.000    | 21.000    | 216.000      | 18.000    |
| 5      | 0   | 5      | 0    | 0    | 0   | GET    | /api/isu/c3862563-9023-4631-a55f-c05803869c90       | 0.008 | 0.044 | 0.124    | 0.025 | 0.044 | 0.044 | 0.044 | 0.015  | 134.000   | 134.000   | 670.000      | 134.000   |
| 21     | 0   | 21     | 0    | 0    | 0   | GET    | /api/isu/c3dce8e5-7198-4b48-9f30-3ce4fd22353b       | 0.004 | 0.196 | 0.520    | 0.025 | 0.064 | 0.084 | 0.196 | 0.044  | 131.000   | 131.000   | 2751.000     | 131.000   |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/c0a0b8b0-23da-4394-ac77-64685821ca38       | 0.048 | 0.048 | 0.048    | 0.024 | 0.048 | 0.048 | 0.048 | 0.024  | 14.000    | 21.000    | 35.000       | 17.500    |
| 12     | 0   | 12     | 0    | 0    | 0   | GET    | /api/isu/fa614aeb-e874-4b4a-a53f-ee6a405ffe06/graph | 0.016 | 0.076 | 0.244    | 0.020 | 0.072 | 0.076 | 0.076 | 0.028  | 2691.000  | 5710.000  | 42455.000    | 3537.917  |
| 19     | 0   | 19     | 0    | 0    | 0   | GET    | /api/isu/fa614aeb-e874-4b4a-a53f-ee6a405ffe06       | 0.008 | 0.152 | 0.380    | 0.020 | 0.120 | 0.152 | 0.152 | 0.041  | 140.000   | 140.000   | 2660.000     | 140.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/dfc8ffbc-db12-4abb-99f8-8ed88f403ec7       | 0.020 | 0.020 | 0.020    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 143.000   | 143.000   | 143.000      | 143.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/c1777a27-9105-407c-94db-e973f06387ab       | 0.020 | 0.020 | 0.020    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 137.000   | 137.000   | 137.000      | 137.000   |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/a13d866d-43e6-4621-8762-a7ae469d9f77/graph | 0.012 | 0.144 | 0.256    | 0.020 | 0.036 | 0.144 | 0.144 | 0.037  | 2691.000  | 5123.000  | 47329.000    | 3640.692  |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/e6155de8-1767-4cff-af99-325028f6b857/graph | 0.012 | 0.024 | 0.036    | 0.018 | 0.024 | 0.024 | 0.024 | 0.006  | 3691.000  | 4366.000  | 8057.000     | 4028.500  |
| 26     | 0   | 22     | 0    | 4    | 0   | GET    | /api/isu/a13d866d-43e6-4621-8762-a7ae469d9f77       | 0.004 | 0.160 | 0.456    | 0.018 | 0.040 | 0.092 | 0.160 | 0.035  | 14.000    | 136.000   | 3062.000     | 117.769   |
| 3      | 0   | 1      | 0    | 2    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667       | 0.004 | 0.048 | 0.052    | 0.017 | 0.048 | 0.048 | 0.048 | 0.022  | 14.000    | 138.000   | 173.000      | 57.667    |
| 43     | 0   | 43     | 0    | 0    | 0   | GET    | /api/isu/b5049a84-6a76-4487-bf3d-2da78e801cbc       | 0.028 | 0.128 | 0.716    | 0.017 | 0.052 | 0.100 | 0.128 | 0.030  | 139.000   | 139.000   | 5977.000     | 139.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/b9b049b0-bddd-4016-8e12-f315bc08e41a/graph | 0.004 | 0.028 | 0.032    | 0.016 | 0.028 | 0.028 | 0.028 | 0.012  | 4363.000  | 4855.000  | 9218.000     | 4609.000  |
| 32     | 0   | 32     | 0    | 0    | 0   | GET    | /api/isu/fe5ff241-545a-4a64-ae05-0be0531f45e3       | 0.004 | 0.100 | 0.484    | 0.015 | 0.040 | 0.100 | 0.100 | 0.026  | 139.000   | 139.000   | 4448.000     | 139.000   |
| 12     | 0   | 8      | 0    | 4    | 0   | GET    | /api/isu/c84ba5b4-10af-4394-8b91-7416d5d15130/graph | 0.020 | 0.036 | 0.160    | 0.013 | 0.032 | 0.036 | 0.036 | 0.013  | 14.000    | 5698.000  | 32671.000    | 2722.583  |
| 14     | 0   | 14     | 0    | 0    | 0   | GET    | /api/isu/e795a966-660a-4e45-a581-ab1878925b44/graph | 0.004 | 0.096 | 0.184    | 0.013 | 0.016 | 0.096 | 0.096 | 0.024  | 2691.000  | 6210.000  | 57801.000    | 4128.643  |
| 23     | 0   | 21     | 0    | 2    | 0   | GET    | /api/isu/d7003a8c-4583-49a1-bc77-24f4673412d4       | 0.004 | 0.108 | 0.296    | 0.013 | 0.036 | 0.040 | 0.108 | 0.023  | 14.000    | 142.000   | 3017.000     | 131.174   |
| 43     | 0   | 43     | 0    | 0    | 0   | GET    | /api/isu/e76ea697-1bed-433f-a561-1bab197a1dfa       | 0.004 | 0.092 | 0.544    | 0.013 | 0.044 | 0.080 | 0.092 | 0.023  | 133.000   | 133.000   | 5719.000     | 133.000   |
| 39     | 0   | 37     | 0    | 2    | 0   | GET    | /api/isu/fc36cb30-98fb-44ec-a121-16e9458acff1       | 0.000 | 0.100 | 0.480    | 0.012 | 0.044 | 0.072 | 0.100 | 0.022  | 14.000    | 130.000   | 4845.000     | 124.231   |
| 23     | 0   | 19     | 0    | 4    | 0   | GET    | /api/isu/a8b5ca03-cd3e-4b80-9f52-84f260da5a33       | 0.028 | 0.092 | 0.280    | 0.012 | 0.036 | 0.040 | 0.092 | 0.021  | 14.000    | 145.000   | 2825.000     | 122.826   |
| 23     | 0   | 19     | 0    | 4    | 0   | GET    | /api/isu/ca65abe9-7cf5-4d39-b7de-b0af905b1f5c       | 0.004 | 0.072 | 0.268    | 0.012 | 0.028 | 0.056 | 0.072 | 0.019  | 14.000    | 133.000   | 2597.000     | 112.913   |
| 6      | 0   | 0      | 0    | 6    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f       | 0.004 | 0.052 | 0.068    | 0.011 | 0.052 | 0.052 | 0.052 | 0.018  | 14.000    | 21.000    | 105.000      | 17.500    |
| 25     | 0   | 25     | 0    | 0    | 0   | GET    | /api/isu/ec24f4d1-ca5b-4173-8407-5c02c9f95301       | 0.008 | 0.172 | 0.280    | 0.011 | 0.020 | 0.024 | 0.172 | 0.033  | 142.000   | 142.000   | 3550.000     | 142.000   |
| 17     | 0   | 17     | 0    | 0    | 0   | GET    | /api/isu/a35e477b-55cd-4f19-9380-d854e5a09c3c       | 0.004 | 0.144 | 0.184    | 0.011 | 0.012 | 0.144 | 0.144 | 0.033  | 139.000   | 139.000   | 2363.000     | 139.000   |
| 16     | 0   | 12     | 0    | 4    | 0   | GET    | /api/isu/a8b5ca03-cd3e-4b80-9f52-84f260da5a33/graph | 0.004 | 0.080 | 0.172    | 0.011 | 0.016 | 0.080 | 0.080 | 0.018  | 14.000    | 7209.000  | 44469.000    | 2779.312  |
| 26     | 0   | 26     | 0    | 0    | 0   | GET    | /api/isu/c198ab4f-8411-492b-bc8b-ccdea59dfed3       | 0.004 | 0.132 | 0.264    | 0.010 | 0.024 | 0.040 | 0.132 | 0.026  | 148.000   | 148.000   | 3848.000     | 148.000   |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/c84ba5b4-10af-4394-8b91-7416d5d15130       | 0.012 | 0.064 | 0.128    | 0.010 | 0.020 | 0.064 | 0.064 | 0.017  | 130.000   | 130.000   | 1690.000     | 130.000   |
| 27     | 0   | 25     | 0    | 2    | 0   | GET    | /api/isu/e795a966-660a-4e45-a581-ab1878925b44       | 0.004 | 0.072 | 0.228    | 0.008 | 0.040 | 0.044 | 0.072 | 0.017  | 14.000    | 139.000   | 3510.000     | 130.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/f34fc6fb-80f0-43d8-9834-e51ea00b186a       | 0.008 | 0.008 | 0.008    | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 137.000   | 137.000   | 137.000      | 137.000   |
| 14     | 0   | 10     | 0    | 4    | 0   | GET    | /api/isu/a35e477b-55cd-4f19-9380-d854e5a09c3c/graph | 0.016 | 0.024 | 0.108    | 0.008 | 0.020 | 0.024 | 0.024 | 0.007  | 14.000    | 6346.000  | 39421.000    | 2815.786  |
| 182820 | 0   | 176950 | 0    | 5870 | 0   | POST   | /api/condition/[a-z0-9-]+                           | 0.012 | 0.168 | 1272.009 | 0.007 | 0.012 | 0.060 | 0.104 | 0.021  | 0.000     | 14.000    | 98.000       | 0.001     |
| 6      | 0   | 2      | 0    | 4    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e/graph | 0.028 | 0.028 | 0.032    | 0.005 | 0.028 | 0.028 | 0.028 | 0.010  | 14.000    | 6875.000  | 12244.000    | 2040.667  |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/e795a966-660a-4e45-a581-ab1878925b44/icon  | 0.000 | 0.008 | 0.008    | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 14.000    | 21.000    | 35.000       | 17.500    |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/b1241072-7de3-4452-89f1-6444c993638d/icon  | 0.004 | 0.004 | 0.008    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 6      | 0   | 0      | 0    | 6    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/icon  | 0.004 | 0.004 | 0.012    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 105.000      | 17.500    |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/b5049a84-6a76-4487-bf3d-2da78e801cbc/icon  | 0.004 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000       | 17.500    |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/bed46e10-d921-44db-8ae9-ce9d212a4ec5/icon  | 0.000 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000       | 17.500    |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/c3dce8e5-7198-4b48-9f30-3ce4fd22353b/icon  | 0.000 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000       | 17.500    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a/condition | 0.000 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 0.000     | 528.000   | 528.000      | 176.000   |
| 433    | 0   | 386    | 0    | 47   | 0   | POST   | /api/signout                                        | 0.000 | 0.016 | 0.544    | 0.001 | 0.004 | 0.004 | 0.008 | 0.002  | 0.000     | 21.000    | 987.000      | 2.279     |
| 8309   | 0   | 953    | 7356 | 0    | 0   | GET    | /                                                   | 0.000 | 0.040 | 8.440    | 0.001 | 0.004 | 0.004 | 0.008 | 0.002  | 0.000     | 528.000   | 503184.000   | 60.559    |
| 851    | 0   | 422    | 0    | 429  | 0   | GET    | /api/user/me                                        | 0.000 | 0.028 | 0.864    | 0.001 | 0.004 | 0.004 | 0.012 | 0.002  | 21.000    | 49.000    | 25132.000    | 29.532    |
| 4      | 0   | 0      | 0    | 4    | 0   | GET    | /api/isu/f46ad522-d196-487e-b666-c9b000c3d458/graph | 0.004 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 72.000       | 18.000    |
| 4      | 0   | 0      | 0    | 4    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667/icon  | 0.004 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 70.000       | 17.500    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/3af9b2b1-0111-4add-ab0c-5e122896bcda/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/abc70da0-0776-4129-8431-ab07a12ab98f/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/ce4d2ea3-d668-4ca0-83a1-e811d104f159       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 130.000   | 130.000   | 130.000      | 130.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/ec7ade6f-d90b-4989-bb8b-fbd9e287bd0f       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 136.000   | 136.000   | 272.000      | 136.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/b1e20228-3ba7-427c-98eb-a1cbf38535fd       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 130.000   | 130.000   | 260.000      | 130.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /register                                           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/c19dff83-a1ad-4def-96ad-b588a3305478/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/be31dc1e-c0e8-4b26-9d22-0a4f85e9d23d       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 128.000   | 128.000   | 128.000      | 128.000   |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/d7003a8c-4583-49a1-bc77-24f4673412d4/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/3af9b2b1-0111-4add-ab0c-5e122896bcda/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 4      | 0   | 0      | 0    | 4    | 0   | GET    | /api/isu/e48d2c7d-796b-4dd4-96d2-722fe193c06b/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 70.000       | 17.500    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 3      | 0   | 1      | 0    | 2    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 136.000   | 171.000      | 57.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 2      | 0   | 0      | 0    | 2    | 0   | GET    | /api/isu/ca65abe9-7cf5-4d39-b7de-b0af905b1f5c/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 35.000       | 17.500    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/3af9b2b1-0111-4add-ab0c-5e122896bcda           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
| 6      | 0   | 0      | 0    | 6    | 0   | GET    | /api/isu/e76ea697-1bed-433f-a561-1bab197a1dfa/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 14.000    | 21.000    | 105.000      | 17.500    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000     | 528.000   | 528.000      | 176.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667/graph | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 5295.000  | 6841.000  | 12136.000    | 6068.000  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000   | 528.000   | 528.000      | 528.000   |
+--------+-----+--------+------+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-----------+-----------+--------------+-----------+
